TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,LOW_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD
2021-10-07 00:00:00,0.0,0.0,0.0,0.0,59527,0.0
2021-10-08 00:00:00,0.0,0.0,0.0,0.0,63200,0.0
2021-10-09 00:00:00,0.0,0.0,0.0,0.0,73219,0.0
2021-10-10 00:00:00,0.0,0.0,0.0,0.0,73983,0.0
2021-10-11 00:00:00,0.0,0.0,0.0,0.0,75620,0.0
2021-10-12 00:00:00,0.0,0.0,0.0,0.0,124068,0.0
2021-10-13 00:00:00,0.0,0.0,0.0,0.0,124525,0.0
2021-10-14 00:00:00,0.0,0.0,0.0,0.0,54415,0.0
2021-10-15 00:00:00,0.0,0.0,0.0,0.0,83838,0.0
2021-10-16 00:00:00,0.0,0.0,0.0,0.0,80301,0.0
2021-10-17 00:00:00,0.0,0.0,0.0,0.0,29770,0.0
2021-10-18 00:00:00,0.0,0.0,0.0,0.0,22795,0.0
2021-10-19 00:00:00,0.0,0.0,0.0,0.0,12479,0.0
2021-10-20 00:00:00,0.0,0.0,0.0,0.0,48607,0.0
2021-10-21 00:00:00,0.0,0.0,0.0,0.0,69333,0.0
2021-10-22 00:00:00,0.0,0.0,0.0,0.0,45229,0.0
2021-10-23 00:00:00,0.0,0.0,0.0,0.0,39300,0.0
2021-10-24 00:00:00,0.0,0.0,0.0,0.0,42885,0.0
2021-10-25 00:00:00,0.0,0.0,0.0,0.0,207616,0.0
2021-10-26 00:00:00,0.0,0.0,0.0,0.0,422933,0.0
2021-10-27 00:00:00,0.0,0.0,0.0,0.0,556070,0.0
2021-10-28 00:00:00,0.0,0.0,0.0,0.0,519586,0.0
2021-10-29 00:00:00,0.0,0.0,0.0,0.0,403471,0.0
2021-10-30 00:00:00,0.0,0.0,0.0,0.0,435680,0.0
2021-10-31 00:00:00,0.0,0.0,0.0,0.0,4305219,0.0
2021-11-01 00:00:00,0.0,0.0,0.0,0.0,5398179,0.0
2021-11-02 00:00:00,0.0,0.0,0.0,0.0,2947648,0.0
2021-11-03 00:00:00,0.0,0.0,0.0,0.0,6612718,0.0
2021-11-04 00:00:00,0.0,0.0,0.0,0.0,9540489,0.0
2021-11-05 00:00:00,0.0,0.0,0.0,0.0,27333386,0.0
2021-11-06 00:00:00,0.0,0.0,0.0,0.0,90155344,0.0
2021-11-07 00:00:00,0.0,0.0,0.0,0.0,67044938,0.0
2021-11-08 00:00:00,0.0,0.0,0.0,0.0,35000042,0.0
2021-11-09 00:00:00,0.0,0.0,0.0,0.0,23671239,0.0
2021-11-10 00:00:00,0.0,0.0,0.0,0.0,46468942,0.0
2021-11-11 00:00:00,0.0,0.0,0.0,0.0,51468152,0.0
2021-11-12 00:00:00,0.0,0.0,0.0,0.0,42066492,0.0
2021-11-13 00:00:00,0.0,0.0,0.0,0.0,43853039,0.0
2021-11-14 00:00:00,0.0,0.0,0.0,0.0,13243401,0.0
2021-11-15 00:00:00,0.0,0.0,0.0,0.0,10078784,0.0
2021-11-16 00:00:00,0.0,0.0,0.0,0.0,12390711,0.0
2021-11-17 00:00:00,0.0,0.0,0.0,2.099999983329326e-05,18930028,0.0
2021-11-18 00:00:00,0.0,0.0,0.0,0.0,10246945,0.0
2021-11-19 00:00:00,0.0,0.0,0.0,0.0,6505060,0.0
2021-11-20 00:00:00,0.0,0.0,0.0,0.0,3807739,0.0
2021-11-21 00:00:00,0.0,0.0,0.0,0.0,5158727,0.0
2021-11-22 00:00:00,0.0,0.0,0.0,0.0,4709331,0.0
2021-11-23 00:00:00,0.0,0.0,0.0,0.0,7456141,0.0
2021-11-24 00:00:00,0.0,0.0,0.0,0.0,7043408,0.0
2021-11-25 00:00:00,0.0,0.0,0.0,0.0,4746104,0.0
2021-11-26 00:00:00,0.0,0.0,0.0,0.0,7530076,0.0
2021-11-27 00:00:00,0.0,0.0,0.0,0.0,3926148,0.0
2021-11-28 00:00:00,0.0,0.0,0.0,0.0,9064303,0.0
2021-11-29 00:00:00,0.0,0.0,0.0,0.0,4882139,0.0
2021-11-30 00:00:00,0.0,0.0,0.0,0.0,4264751,0.0
2021-12-01 00:00:00,0.0,0.0,0.0,0.0,4203685,0.0
2021-12-02 00:00:00,0.0,0.0,0.0,0.0,2825351,0.0
2021-12-03 00:00:00,0.0,0.0,0.0,0.0,22750213,0.0
2021-12-04 00:00:00,0.0,0.0,0.0,0.0,26890356,0.0
2021-12-05 00:00:00,0.0,0.0,0.0,0.0,21652447,0.0
2021-12-06 00:00:00,0.0,0.0,0.0,0.0,14340869,0.0
2021-12-07 00:00:00,0.0,0.0,0.0,0.0,9702443,0.0
2021-12-08 00:00:00,0.0,0.0,0.0,0.0,6757298,0.0
2021-12-09 00:00:00,0.0,0.0,0.0,0.0,7063219,0.0
2021-12-10 00:00:00,0.0,0.0,0.0,0.0,3370473,0.0
2021-12-11 00:00:00,0.0,0.0,0.0,0.0,2931195,0.0
2021-12-12 00:00:00,0.0,0.0,0.0,0.0,6083617,0.0
2021-12-13 00:00:00,0.0,0.0,0.0,0.0,9402634,0.0
2021-12-14 00:00:00,0.0,0.0,0.0,0.0,13146747,0.0
2021-12-15 00:00:00,0.0,0.0,0.0,0.0,5283506,0.0
2021-12-16 00:00:00,0.0,0.0,0.0,0.0,5367752,0.0
2021-12-17 00:00:00,0.0,0.0,0.0,0.0,5716091,0.0
2021-12-18 00:00:00,0.0,0.0,0.0,0.0,2221497,0.0
2021-12-19 00:00:00,0.0,0.0,0.0,0.0,2416231,0.0
2021-12-20 00:00:00,0.0,0.0,0.0,0.0,2520014,0.0
2021-12-21 00:00:00,0.0,0.0,0.0,0.0,2466907,0.0
2021-12-22 00:00:00,0.0,0.0,0.0,0.0,3236628,0.0
2021-12-23 00:00:00,0.0,0.0,0.0,0.0,1642046,0.0
2021-12-24 00:00:00,0.0,0.0,0.0,0.0,1888512,0.0
2021-12-25 00:00:00,0.0,0.0,0.0,0.0,2183598,0.0
2021-12-26 00:00:00,0.0,0.0,0.0,0.0,1397034,0.0
2021-12-27 00:00:00,0.0,0.0,0.0,0.0,1358244,0.0
2021-12-28 00:00:00,0.0,0.0,0.0,0.0,2683058,0.0
2021-12-29 00:00:00,0.0,0.0,0.0,0.0,2079973,0.0
2021-12-30 00:00:00,0.0,0.0,0.0,0.0,1525162,0.0
2021-12-31 00:00:00,0.0,0.0,0.0,0.0,1224550,0.0
2022-01-01 00:00:00,0.0,0.0,0.0,0.0,1046040,0.0
2022-01-02 00:00:00,0.0,0.0,0.0,0.0,1050078,0.0
2022-01-03 00:00:00,0.0,0.0,0.0,0.0,1064014,0.0
2022-01-04 00:00:00,0.0,0.0,0.0,0.0,1226562,0.0
2022-01-05 00:00:00,0.0,0.0,0.0,0.0,1613966,0.0
2022-01-06 00:00:00,0.0,0.0,0.0,0.0,2266292,0.0
2022-01-07 00:00:00,0.0,0.0,0.0,0.0,2679171,0.0
2022-01-08 00:00:00,0.0,0.0,0.0,0.0,2136341,0.0
2022-01-09 00:00:00,0.0,0.0,0.0,0.0,1755262,0.0
2022-01-10 00:00:00,0.0,0.0,0.0,0.0,1548690,0.0
2022-01-11 00:00:00,0.0,0.0,0.0,0.0,1657254,0.0
2022-01-12 00:00:00,0.0,0.0,0.0,0.0,1520689,0.0
2022-01-13 00:00:00,0.0,0.0,0.0,0.0,1855307,0.0
2022-01-14 00:00:00,0.0,0.0,0.0,0.0,1982375,0.0
2022-01-15 00:00:00,0.0,0.0,0.0,0.0,1535092,0.0
2022-01-16 00:00:00,0.0,0.0,0.0,0.0,1212746,0.0
2022-01-17 00:00:00,0.0,0.0,0.0,0.0,2297631,0.0
2022-01-18 00:00:00,0.0,0.0,0.0,0.0,1525375,0.0
2022-01-19 00:00:00,0.0,0.0,0.0,0.0,1297036,0.0
2022-01-20 00:00:00,0.0,0.0,0.0,0.0,1296622,0.0
2022-01-21 00:00:00,0.0,0.0,0.0,0.0,1121446,0.0
2022-01-22 00:00:00,0.0,0.0,0.0,0.0,900676,0.0
2022-01-23 00:00:00,0.0,0.0,0.0,0.0,1011881,0.0
2022-01-24 00:00:00,0.0,0.0,0.0,0.0,956497,0.0
2022-01-25 00:00:00,0.0,0.0,0.0,0.0,1002859,0.0
2022-01-26 00:00:00,0.0,0.0,0.0,0.0,1059188,0.0
2022-01-27 00:00:00,0.0,0.0,0.0,0.0,1011342,0.0
2022-01-28 00:00:00,0.0,0.0,0.0,0.0,994128,0.0
2022-01-29 00:00:00,0.0,0.0,0.0,0.0,984867,0.0
2022-01-30 00:00:00,0.0,0.0,0.0,0.0,1558565,0.0
2022-01-31 00:00:00,0.0,0.0,0.0,0.0,1076444,0.0
2022-02-01 00:00:00,0.0,0.0,0.0,0.0,1030629,0.0
2022-02-02 00:00:00,0.0,0.0,0.0,0.0,965739,0.0
2022-02-03 00:00:00,0.0,0.0,0.0,0.0,966572,0.0
2022-02-04 00:00:00,0.0,0.0,0.0,0.0,983697,0.0
2022-02-05 00:00:00,0.0,0.0,0.0,0.0,1251900,0.0
2022-02-06 00:00:00,0.0,0.0,0.0,0.0,1096906,0.0
2022-02-07 00:00:00,0.0,0.0,0.0,0.0,1416642,0.0
2022-02-08 00:00:00,0.0,0.0,0.0,0.0,1279776,0.0
2022-02-09 00:00:00,0.0,0.0,0.0,0.0,1306611,0.0
2022-02-10 00:00:00,0.0,0.0,0.0,0.0,1141044,0.0
2022-02-11 00:00:00,0.0,0.0,0.0,0.0,1272071,0.0
2022-02-12 00:00:00,0.0,0.0,0.0,0.0,948508,0.0
2022-02-13 00:00:00,0.0,0.0,0.0,0.0,979369,0.0
2022-02-14 00:00:00,0.0,0.0,0.0,0.0,995726,0.0
2022-02-15 00:00:00,0.0,0.0,0.0,0.0,1812761,0.0
2022-02-16 00:00:00,0.0,0.0,0.0,0.0,1872405,0.0
2022-02-17 00:00:00,0.0,0.0,0.0,0.0,1496476,0.0
2022-02-18 00:00:00,0.0,0.0,0.0,0.0,1397288,0.0
2022-02-19 00:00:00,0.0,0.0,0.0,0.0,1541831,0.0
2022-02-20 00:00:00,0.0,0.0,0.0,0.0,1290620,0.0
2022-02-21 00:00:00,0.0,0.0,0.0,0.0,1498211,0.0
2022-02-22 00:00:00,0.0,0.0,0.0,0.0,1362550,0.0
2022-02-23 00:00:00,0.0,0.0,0.0,0.0,1012344,0.0
2022-02-24 00:00:00,0.0,0.0,0.0,0.0,1187198,0.0
2022-02-25 00:00:00,0.0,0.0,0.0,0.0,975511,0.0
2022-02-26 00:00:00,0.0,0.0,0.0,0.0,1527076,0.0
2022-02-27 00:00:00,0.0,0.0,0.0,0.0,1994221,0.0
2022-02-28 00:00:00,0.0,0.0,0.0,0.0,2657523,0.0
2022-03-01 00:00:00,0.0,0.0,0.0,0.0,2054114,0.0
2022-03-02 00:00:00,0.0,0.0,0.0,0.0,3055121,0.0
2022-03-03 00:00:00,0.0,0.0,0.0,0.0,2865361,0.0
2022-03-04 00:00:00,0.0,0.0,0.0,0.0,2392616,0.0
2022-03-05 00:00:00,0.0,0.0,0.0,0.0,1386430,0.0
2022-03-06 00:00:00,0.0,0.0,0.0,0.0,2174714,0.0
2022-03-07 00:00:00,0.0,0.0,0.0,0.0,2557949,0.0
2022-03-08 00:00:00,0.0,0.0,0.0,0.0,2593556,0.0
2022-03-09 00:00:00,0.0,0.0,0.0,0.0,2754291,0.0
2022-03-10 00:00:00,0.0,0.0,0.0,0.0,2653897,0.0
2022-03-11 00:00:00,0.0,0.0,0.0,0.0,2650801,0.0
2022-03-12 00:00:00,0.0,0.0,0.0,0.0,2646206,0.0
2022-03-13 00:00:00,0.0,0.0,0.0,0.0,2638832,0.0
2022-03-14 00:00:00,0.0,0.0,0.0,0.0,1594026,0.0
2022-03-15 00:00:00,0.0,0.0,0.0,0.0,710050,0.0
2022-03-16 00:00:00,0.0,0.0,0.0,0.0,607651,0.0
2022-03-17 00:00:00,0.0,0.0,0.0,0.0,668862,0.0
2022-03-18 00:00:00,0.0,0.0,0.0,0.0,639776,0.0
2022-03-19 00:00:00,0.0,0.0,0.0,0.0,641678,0.0
2022-03-20 00:00:00,0.0,0.0,0.0,0.0,649621,0.0
2022-03-21 00:00:00,0.0,0.0,0.0,0.0,872248,0.0
2022-03-22 00:00:00,0.0,0.0,0.0,0.0,1395908,0.0
2022-03-23 00:00:00,0.0,0.0,0.0,0.0,4604231,0.0
2022-03-24 00:00:00,0.0,0.0,0.0,0.0,998607,0.0
2022-03-25 00:00:00,0.0,0.0,0.0,0.0,843117,0.0
2022-03-26 00:00:00,0.0,0.0,0.0,0.0,746966,0.0
2022-03-27 00:00:00,0.0,0.0,0.0,0.0,763516,0.0
2022-03-28 00:00:00,0.0,0.0,0.0,0.0,957935,0.0
2022-03-29 00:00:00,0.0,0.0,0.0,0.0,924593,0.0
2022-03-30 00:00:00,0.0,0.0,0.0,0.0,699204,0.0
2022-03-31 00:00:00,0.0,0.0,0.0,0.0,757330,0.0
2022-04-01 00:00:00,0.0,0.0,0.0,0.0,927681,0.0
2022-04-02 00:00:00,0.0,0.0,0.0,0.0,1132904,0.0
2022-04-03 00:00:00,0.0,0.0,0.0,0.0,1310295,0.0
2022-04-04 00:00:00,0.0,0.0,0.0,0.0,1276837,0.0
2022-04-05 00:00:00,0.0,0.0,0.0,0.0,1465445,0.0
2022-04-06 00:00:00,0.0,0.0,0.0,0.0,1065580,0.0
2022-04-07 00:00:00,0.0,0.0,0.0,0.0,834697,0.0
2022-04-08 00:00:00,0.0,0.0,0.0,0.0,727617,0.0
2022-04-09 00:00:00,0.0,0.0,0.0,0.0,695266,0.0
2022-04-10 00:00:00,0.0,0.0,0.0,0.0,724588,0.0
2022-04-11 00:00:00,0.0,0.0,0.0,0.0,784445,0.0
2022-04-12 00:00:00,0.0,0.0,0.0,0.0,1058606,0.0
2022-04-13 00:00:00,0.0,0.0,0.0,0.0,1155537,0.0
2022-04-14 00:00:00,0.0,0.0,0.0,0.0,969492,0.0
2022-04-15 00:00:00,0.0,0.0,0.0,0.0,639716,0.0
2022-04-16 00:00:00,0.0,0.0,0.0,0.0,555714,0.0
2022-04-17 00:00:00,0.0,0.0,0.0,0.0,568668,0.0
2022-04-18 00:00:00,0.0,0.0,0.0,0.0,688503,0.0
2022-04-19 00:00:00,0.0,0.0,0.0,0.0,727387,0.0
2022-04-20 00:00:00,0.0,0.0,0.0,0.0,802262,0.0
2022-04-21 00:00:00,0.0,0.0,0.0,0.0,896042,0.0
2022-04-22 00:00:00,0.0,0.0,0.0,0.0,744737,0.0
2022-04-23 00:00:00,0.0,0.0,0.0,0.0,792114,0.0
2022-04-24 00:00:00,0.0,0.0,0.0,0.0,729824,0.0
2022-04-25 00:00:00,0.0,0.0,0.0,0.0,1156744,0.0
2022-04-26 00:00:00,0.0,0.0,0.0,0.0,1153677,0.0
2022-04-27 00:00:00,0.0,0.0,0.0,0.0,752901,0.0
2022-04-28 00:00:00,0.0,0.0,0.0,0.0,767430,0.0
2022-04-29 00:00:00,0.0,0.0,0.0,0.0,769415,0.0
2022-04-30 00:00:00,0.0,0.0,0.0,0.0,618152,0.0
2022-05-01 00:00:00,0.0,0.0,0.0,0.0,757180,0.0
2022-05-02 00:00:00,0.0,0.0,0.0,0.0,658421,0.0
2022-05-03 00:00:00,0.0,0.0,0.0,0.0,506667,0.0
2022-05-04 00:00:00,0.0,0.0,0.0,0.0,663833,0.0
2022-05-05 00:00:00,0.0,0.0,0.0,0.0,715464,0.0
2022-05-06 00:00:00,0.0,0.0,0.0,0.0,640120,0.0
2022-05-07 00:00:00,0.0,0.0,0.0,0.0,728822,0.0
2022-05-08 00:00:00,0.0,0.0,0.0,0.0,671469,0.0
2022-05-09 00:00:00,0.0,0.0,0.0,0.0,644261,0.0
2022-05-10 00:00:00,0.0,0.0,0.0,0.0,956544,0.0
2022-05-11 00:00:00,0.0,0.0,0.0,0.0,852162,0.0
2022-05-12 00:00:00,0.0,0.0,0.0,0.0,1108294,0.0
2022-05-13 00:00:00,0.0,0.0,0.0,0.0,977738,0.0
2022-05-14 00:00:00,0.0,0.0,0.0,0.0,912109,0.0
2022-05-15 00:00:00,0.0,0.0,0.0,0.0,917972,0.0
2022-05-16 00:00:00,0.0,0.0,0.0,0.0,915606,0.0
2022-05-17 00:00:00,0.0,0.0,0.0,0.0,959314,0.0
2022-05-18 00:00:00,0.0,0.0,0.0,0.0,1005633,0.0
2022-05-19 00:00:00,0.0,0.0,0.0,0.0,913316,0.0
2022-05-20 00:00:00,0.0,0.0,0.0,0.0,800106,0.0
2022-05-21 00:00:00,0.0,0.0,0.0,0.0,827749,0.0
2022-05-22 00:00:00,0.0,0.0,0.0,0.0,846026,0.0
2022-05-23 00:00:00,0.0,0.0,0.0,0.0,743446,0.0
2022-05-24 00:00:00,0.0,0.0,0.0,0.0,739292,0.0
2022-05-25 00:00:00,0.0,0.0,0.0,0.0,1016429,0.0
2022-05-26 00:00:00,0.0,0.0,0.0,0.0,892323,0.0
2022-05-27 00:00:00,0.0,0.0,0.0,0.0,923126,0.0
2022-05-28 00:00:00,0.0,0.0,0.0,0.0,687833,0.0
2022-05-29 00:00:00,0.0,0.0,0.0,0.0,849213,0.0
2022-05-30 00:00:00,0.0,0.0,0.0,0.0,1096865,0.0
2022-05-31 00:00:00,0.0,0.0,0.0,0.0,1139258,0.0
2022-06-01 00:00:00,0.0,0.0,0.0,0.0,1200741,0.0
2022-06-02 00:00:00,0.0,0.0,0.0,0.0,1051022,0.0
2022-06-03 00:00:00,0.0,0.0,0.0,0.0,1198554,0.0
2022-06-04 00:00:00,0.0,0.0,0.0,0.0,1175535,0.0
2022-06-05 00:00:00,0.0,0.0,0.0,0.0,1026214,0.0
2022-06-06 00:00:00,0.0,0.0,0.0,0.0,1103654,0.0
2022-06-07 00:00:00,0.0,0.0,0.0,0.0,930837,0.0
2022-06-08 00:00:00,0.0,0.0,0.0,0.0,885466,0.0
2022-06-09 00:00:00,0.0,0.0,0.0,0.0,1700506,0.0
2022-06-10 00:00:00,0.0,0.0,0.0,0.0,2795715,0.0
2022-06-11 00:00:00,0.0,0.0,0.0,0.0,2020406,0.0
2022-06-12 00:00:00,0.0,0.0,0.0,0.0,829904,0.0
2022-06-13 00:00:00,0.0,0.0,0.0,0.0,974593,0.0
2022-06-14 00:00:00,0.0,0.0,0.0,0.0,872739,0.0
2022-06-15 00:00:00,0.0,0.0,0.0,0.0,842046,0.0
2022-06-16 00:00:00,0.0,0.0,0.0,0.0,749278,0.0
2022-06-17 00:00:00,0.0,0.0,0.0,0.0,765044,0.0
2022-06-18 00:00:00,0.0,0.0,0.0,0.0,643532,0.0
2022-06-19 00:00:00,0.0,0.0,0.0,0.0,759395,0.0
2022-06-20 00:00:00,0.0,0.0,0.0,0.0,764020,0.0
2022-06-21 00:00:00,0.0,0.0,0.0,0.0,723075,0.0
2022-06-22 00:00:00,0.0,0.0,0.0,0.0,725685,0.0
2022-06-23 00:00:00,0.0,0.0,0.0,0.0,601094,0.0
2022-06-24 00:00:00,0.0,0.0,0.0,0.0,586574,0.0
2022-06-25 00:00:00,0.0,0.0,0.0,0.0,547469,0.0
2022-06-26 00:00:00,0.0,0.0,0.0,0.0,606989,0.0
2022-06-27 00:00:00,0.0,0.0,0.0,0.0,565720,0.0
2022-06-28 00:00:00,0.0,0.0,0.0,0.0,550873,0.0
2022-06-29 00:00:00,0.0,0.0,0.0,0.0,557521,0.0
2022-06-30 00:00:00,0.0,0.0,0.0,0.0,472380,0.0
2022-07-01 00:00:00,0.0,0.0,0.0,0.0,463352,0.0
2022-07-02 00:00:00,0.0,0.0,0.0,0.0,2608618,0.0
2022-07-03 00:00:00,0.0,0.0,0.0,0.0,2015381,0.0
2022-07-04 00:00:00,0.0,0.0,0.0,0.0,1868247,0.0
2022-07-05 00:00:00,0.0,0.0,0.0,0.0,1679966,0.0
2022-07-06 00:00:00,0.0,0.0,0.0,0.0,4045225,0.0
2022-07-07 00:00:00,0.0,0.0,0.0,0.0,2462684,0.0
2022-07-08 00:00:00,0.0,0.0,0.0,0.0,5063291,0.0
