TIMESTAMP,DAW30263_OPEN_PRICE_USD,DAW30263_HIGH_PRICE_USD,DAW30263_LOW_PRICE_USD,DAW30263_CLOSE_PRICE_USD,DAW30263_VOLUME_USD,DAW30263_DIVIDENDS_USD,DAW30263_STOCK_SPLITS_USD
2025-05-01 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8999998398358e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,4.5000000682193786e-05,6.399999983841553e-05,4.099999932805076e-05,6.0999998822808266e-05,9949,0.0,0.0
2025-05-06 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,3.9999998989515007e-05,4.099999932805076e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,4.099999932805076e-05,5.0999999075429514e-05,4.099999932805076e-05,4.8000001697801054e-05,0,0.0,0.0
2025-05-08 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.8000001697801054e-05,5.400000009103678e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,5.400000009103678e-05,7.000000186963007e-05,5.400000009103678e-05,6.600000051548705e-05,3443,0.0,0.0
2025-05-10 00:00:00+00:00,6.600000051548705e-05,6.800000119255856e-05,5.8000001445179805e-05,5.8000001445179805e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,86,0.0,0.0
2025-05-12 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.6000000768108293e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,4.70000013592653e-05,5.500000042957254e-05,821,0.0,0.0
2025-05-14 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,2,0.0,0.0
2025-05-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,1.9999999494757503e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,3.9999998989515007e-05,4.8999998398358e-05,3.9999998989515007e-05,4.600000102072954e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,4.70000013592653e-05,5.8000001445179805e-05,4.70000013592653e-05,5.700000110664405e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,5.700000110664405e-05,6.600000051548705e-05,5.700000110664405e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,6.399999983841553e-05,7.500000356230885e-05,6.399999983841553e-05,7.200000254670158e-05,2318,0.0,0.0
2025-05-23 00:00:00+00:00,7.200000254670158e-05,8.800000068731606e-05,6.900000153109431e-05,8.399999933317304e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.199999865610152e-05,8.299999899463728e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.699999696342275e-05,7.79999973019585e-05,779,0.0,0.0
2025-05-26 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2025-05-27 00:00:00+00:00,5.900000178371556e-05,6.800000119255856e-05,5.900000178371556e-05,6.800000119255856e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.70000008540228e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-29 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.8000001445179805e-05,5.999999848427251e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,5.9993439208483323e-05,5.9993439208483323e-05,5.9993439208483323e-05,5.9993439208483323e-05,36,0.0,0.0
